
Processing testCase1 commands:


Calling: timeWrapperTimed(readTestTimed, top-output.txt)
13:27:32	5619000	1.212957	1.125000	8.208000
13:27:32	5620000	1.219702	1.125000	8.083000
13:27:32	5621000	1.219483	1.125000	8.500000
13:27:32	5622000	1.222828	1.125000	7.958000
13:27:32	5623000	1.214373	1.125000	8.041000
13:27:32	5624000	1.238876	1.125000	11.250000
13:27:32	5625000	1.214035	1.125000	8.125000
13:27:32	5626000	1.220749	1.125000	8.375000
13:27:32	5627000	1.221381	1.125000	8.833000
13:27:32	5628000	1.225129	1.125000	8.292000
13:27:32	5629000	1.241442	1.125000	8.084000
13:27:32	5630000	1.212501	1.125000	7.916000
13:27:32	5631000	1.226778	1.125000	8.167000
13:27:32	5632000	1.309534	1.125000	16.250000
13:27:32	5633000	2.093930	1.166000	580.250000
13:27:32	5634000	1.389886	1.250000	44.541000
13:27:32	5635000	1.389618	1.166000	29.583000
13:27:32	5636000	1.334378	1.166000	26.500000
13:27:32	5637000	1.238734	1.166000	13.000000
13:27:32	5638000	1.283539	1.125000	32.541000
13:27:32	5639000	1.256483	1.125000	19.750000
13:27:32	5640000	1.246446	1.125000	20.416000
13:27:32	5641000	1.268343	1.125000	24.750000
13:27:32	5642000	1.235635	1.125000	14.334000
13:27:32	5643000	1.258852	1.125000	14.375000
13:27:32	5644000	1.234432	1.125000	9.542000
13:27:32	5645000	1.215906	1.125000	8.458000
13:27:32	5646000	1.224092	1.125000	8.625000
13:27:32	5647000	1.217295	1.084000	11.709000
13:27:32	5648000	1.205211	1.125000	11.291000
13:27:32	5649000	1.225664	1.125000	9.084000
13:27:32	5650000	1.200874	1.125000	8.208000
13:27:32	5651000	1.216801	1.125000	11.500000
13:27:32	5652000	1.205882	1.125000	11.416000
13:27:32	5653000	1.212460	1.125000	8.084000
13:27:32	5654000	1.202459	1.125000	8.041000
13:27:32	5655000	1.206160	1.125000	11.208000
13:27:32	5656000	1.214323	1.125000	8.250000
13:27:32	5657000	1.212212	1.125000	7.958000
13:27:32	5658000	1.223507	1.125000	8.000000
13:27:32	5659000	1.204084	1.125000	11.500000
13:27:32	5660000	1.218576	1.125000	7.959000
13:27:32	5661000	1.216904	1.125000	12.541000
13:27:32	5662000	1.205951	1.125000	12.125000
13:27:32	5663000	1.230585	1.125000	8.250000
13:27:32	5664000	1.211043	1.125000	9.541000
13:27:32	5665000	1.219056	1.125000	16.042000
13:27:32	5666000	1.205345	1.125000	11.250000
13:27:32	5667000	1.202381	1.125000	8.125000
13:27:32	5668000	1.206994	1.125000	11.000000
13:27:32	5669000	1.221416	1.125000	8.125000
13:27:32	5670000	1.204445	1.125000	11.208000
13:27:32	5671000	1.236877	1.125000	8.292000
13:27:32	5672000	1.205581	1.083000	11.667000
13:27:32	5673000	1.211503	1.125000	10.917000
13:27:32	5674000	1.210331	1.125000	8.167000
13:27:32	5675000	1.204984	1.125000	11.209000
13:27:32	5676000	1.231327	1.125000	10.250000
13:27:32	5677000	1.224833	1.125000	8.375000
13:27:32	5678000	1.224621	1.125000	11.792000
13:27:32	5679000	1.216041	1.125000	11.542000
13:27:32	5680000	1.203050	1.125000	8.291000
13:27:32	5681000	1.216683	1.125000	11.958000
13:27:32	5682000	1.204688	1.125000	11.209000
13:27:32	5683000	1.237296	1.125000	10.250000
13:27:32	5684000	1.231278	1.125000	9.959000
13:27:32	5685000	1.216367	1.125000	11.833000
13:27:32	5686000	1.204718	1.125000	8.000000
13:27:32	5687000	1.202132	1.084000	11.250000
13:27:32	5688000	1.202242	1.125000	8.042000
13:27:32	5689000	1.224617	1.125000	8.125000
13:27:32	5690000	1.232655	1.125000	8.791000
13:27:32	5691000	1.224499	1.125000	16.125000
13:27:32	5692000	1.201049	1.125000	8.333000
13:27:32	5693000	1.241454	1.125000	12.000000
13:27:32	5694000	1.210335	1.125000	16.625000
13:27:32	5695000	1.208921	1.125000	8.833000
13:27:32	5696000	1.216536	1.125000	8.292000
13:27:32	5697000	1.213383	1.125000	8.250000
13:27:32	5698000	1.208761	1.083000	11.542000
13:27:32	5699000	1.197873	1.125000	8.334000
13:27:32	5700000	1.201428	1.083000	8.125000
13:27:32	5701000	1.209591	1.125000	7.916000
13:27:32	5702000	1.213746	1.083000	9.166000
13:27:32	5703000	1.249865	1.125000	8.250000
13:27:32	5704000	1.207161	1.125000	8.208000
13:27:32	5705000	1.214166	1.083000	8.250000
13:27:32	5706000	1.203373	1.125000	8.208000
13:27:32	5707000	1.204305	1.083000	8.209000
13:27:32	5708000	1.201669	1.125000	8.000000
13:27:32	5709000	1.239636	1.125000	3.916000
13:27:32	5710000	1.205331	1.083000	8.167000
13:27:32	5711000	1.202836	1.125000	8.083000
13:27:32	5712000	1.218112	1.125000	8.166000
13:27:32	5713000	1.228150	1.083000	8.083000
13:27:32	5714000	1.219789	1.125000	8.041000
13:27:32	5715000	1.250500	1.125000	8.000000
13:27:32	5716000	1.236496	1.125000	7.167000
13:27:32	5717000	1.234125	1.125000	12.375000
13:27:32	5718000	1.224872	1.125000	8.666000
13:27:32	5719000	1.238624	1.125000	8.042000
13:27:32	5720000	1.225589	1.125000	8.208000
13:27:32	5721000	1.247265	1.125000	8.708000
13:27:32	5722000	1.239336	1.125000	11.750000
13:27:32	5723000	1.223715	1.125000	11.375000
13:27:32	5724000	1.239411	1.125000	11.333000
13:27:32	5725000	1.220255	1.125000	8.083000
13:27:32	5726000	1.219148	1.125000	8.166000
13:27:32	5727000	1.223913	1.125000	8.458000
13:27:32	5728000	1.227131	1.125000	8.333000
13:27:32	5729000	1.237502	1.125000	8.459000
13:27:32	5730000	1.220050	1.125000	8.250000
13:27:32	5731000	1.223675	1.125000	11.250000
13:27:32	5732000	1.225632	1.125000	8.083000
13:27:32	5733000	1.222986	1.125000	8.000000
13:27:32	5734000	1.251217	1.125000	10.417000
13:27:32	5735000	1.254375	1.125000	11.833000
13:27:32	5736000	1.229788	1.125000	11.042000
13:27:32	5737000	1.223749	1.125000	11.500000
13:27:32	5738000	1.219534	1.125000	8.125000
13:27:32	5739000	1.237483	1.125000	11.167000
13:27:32	5740000	1.251128	1.125000	7.875000
13:27:32	5741000	1.221276	1.125000	8.000000
13:27:32	5742000	1.237782	1.125000	11.000000
13:27:32	5743000	1.232156	1.125000	12.583000
13:27:32	5744000	1.220878	1.125000	8.375000
13:27:32	5745000	1.216279	1.125000	8.708000
13:27:32	5746000	1.245119	1.166000	10.000000
13:27:32	5747000	1.255997	1.125000	8.250000
13:27:32	5748000	1.216814	1.125000	7.958000
13:27:32	5749000	1.224796	1.125000	7.958000
13:27:32	5750000	1.225409	1.125000	8.625000
13:27:32	5751000	1.209406	1.125000	1.541000
13:27:32	5752000	1.227280	1.125000	8.667000
13:27:32	5753000	1.248046	1.125000	8.125000
13:27:32	5754000	1.222660	1.125000	8.792000
13:27:32	5755000	1.243325	1.125000	8.209000
13:27:32	5756000	1.220300	1.125000	11.750000
13:27:32	5757000	1.221446	1.125000	8.208000
13:27:32	5758000	1.236410	1.125000	11.417000
13:27:32	5759000	1.220065	1.125000	8.125000
13:27:32	5760000	1.221717	1.125000	8.708000
13:27:32	5761000	1.218912	1.125000	7.958000
13:27:32	5762000	1.242947	1.125000	11.166000
13:27:32	5763000	1.221021	1.125000	8.334000
13:27:32	5764000	1.229134	1.125000	10.958000
13:27:32	5765000	1.227724	1.125000	8.125000
13:27:32	5766000	1.223286	1.125000	11.041000
13:27:32	5767000	1.220083	1.125000	8.125000
13:27:32	5768000	1.246792	1.125000	8.083000
13:27:32	5769000	1.236839	1.125000	12.500000
13:27:32	5770000	1.230033	1.125000	11.750000
13:27:32	5771000	1.220465	1.125000	8.209000
13:27:32	5772000	1.219162	1.125000	8.417000
13:27:32	5773000	1.229574	1.125000	11.542000
13:27:32	5774000	1.220588	1.125000	11.459000
13:27:32	5775000	1.236464	1.125000	8.250000
13:27:32	5776000	1.224753	1.125000	11.333000
13:27:32	5777000	1.226918	1.125000	8.000000
13:27:32	5778000	1.222766	1.125000	11.667000
13:27:32	5779000	1.218674	1.125000	8.250000
13:27:32	5780000	1.218395	1.125000	8.041000
13:27:32	5781000	1.240654	1.125000	11.417000
13:27:32	5782000	1.221622	1.125000	11.292000
13:27:32	5783000	1.220878	1.125000	8.083000
13:27:32	5784000	1.222798	1.125000	8.375000
13:27:32	5785000	1.226180	1.125000	8.208000
13:27:32	5786000	1.221767	1.166000	8.333000
13:27:32	5787000	1.221913	1.125000	8.208000
13:27:32	5788000	1.244241	1.125000	11.417000
13:27:32	5789000	1.216618	1.125000	1.584000
13:27:32	5790000	1.222959	1.125000	8.291000
13:27:32	5791000	1.218631	1.125000	8.125000
13:27:32	5792000	1.234478	1.125000	11.625000
13:27:32	5793000	1.222593	1.125000	11.125000
13:27:32	5794000	1.234840	1.125000	7.834000
13:27:32	5795000	1.227875	1.125000	10.000000
13:27:32	5796000	1.237908	1.125000	12.500000
13:27:32	5797000	1.219616	1.125000	8.041000
13:27:32	5798000	1.220791	1.125000	11.292000
13:27:32	5799000	1.222778	1.125000	8.291000
13:27:32	5800000	1.229780	1.125000	11.250000
13:27:32	5801000	1.234095	1.125000	8.167000
13:27:32	5802000	1.239974	1.125000	8.291000
13:27:32	5803000	1.223461	1.125000	11.458000
13:27:32	5804000	1.229113	1.125000	10.958000
13:27:32	5805000	1.222387	1.125000	8.209000
13:27:32	5806000	1.222126	1.125000	11.166000
13:27:32	5807000	1.229713	1.125000	8.125000
13:27:32	5808000	1.235913	1.125000	8.584000
13:27:32	5809000	1.225459	1.125000	11.459000
13:27:32	5810000	1.220250	1.125000	8.209000
13:27:32	5811000	1.228258	1.125000	11.625000
13:27:32	5812000	1.226422	1.125000	11.417000
13:27:32	5813000	1.218904	1.125000	8.167000
13:27:32	5814000	1.240801	1.125000	8.166000
13:27:32	5815000	1.234800	1.125000	10.875000
13:27:32	5816000	1.222154	1.125000	8.125000
13:27:32	5817000	1.223412	1.125000	8.041000
13:27:32	5818000	1.220203	1.125000	8.209000
13:27:32	5819000	1.237895	1.125000	8.208000
13:27:32	5820000	1.224686	1.125000	8.042000
13:27:32	5821000	1.246540	1.125000	8.750000
13:27:32	5822000	1.229841	1.125000	12.833000
13:27:32	5823000	1.233286	1.125000	11.167000
13:27:32	5824000	1.222746	1.125000	8.208000
13:27:32	5825000	1.227326	1.125000	8.583000
13:27:32	5826000	1.234668	1.125000	8.292000
13:27:32	5827000	1.303935	1.125000	77.250000
13:27:32	5828000	1.225214	1.166000	9.166000
13:27:32	5829000	1.222796	1.125000	8.875000
13:27:32	5830000	1.228534	1.125000	9.084000
13:27:32	5831000	1.224185	1.125000	8.625000
13:27:32	5832000	1.222663	1.125000	8.875000
13:27:32	5833000	1.221729	1.125000	8.542000
13:27:32	5834000	1.239341	1.125000	8.792000
13:27:32	5835000	1.218033	1.125000	8.875000
13:27:32	5836000	1.218004	1.125000	8.792000
13:27:32	5837000	1.218299	1.125000	8.833000
13:27:32	5838000	1.225004	1.084000	8.541000
13:27:32	5839000	1.222327	1.125000	9.625000
13:27:32	5840000	1.250533	1.125000	10.166000
13:27:32	5841000	1.236179	1.125000	11.667000
13:27:32	5842000	1.217882	1.125000	8.750000
13:27:32	5843000	1.222369	1.125000	11.875000
13:27:32	5844000	1.215381	1.125000	8.416000
13:27:32	5845000	1.222955	1.125000	8.833000
13:27:32	5846000	1.227081	1.125000	20.250000
13:27:32	5847000	1.217760	1.125000	8.833000
13:27:32	5848000	1.235169	1.125000	13.375000
13:27:32	5849000	1.225882	1.125000	11.333000
13:27:32	5850000	1.214513	1.125000	9.458000
13:27:32	5851000	1.226537	1.125000	9.208000
13:27:32	5852000	1.223867	1.166000	8.500000
13:27:32	5853000	1.224340	1.083000	12.167000
13:27:32	5854000	1.233205	1.125000	8.625000
13:27:32	5855000	1.229415	1.125000	8.917000
13:27:32	5856000	1.218795	1.125000	11.292000
13:27:32	5857000	1.223085	1.125000	8.542000
13:27:32	5858000	1.217999	1.125000	8.292000
13:27:32	5859000	1.220457	1.125000	12.041000
13:27:32	5860000	1.216028	1.125000	8.208000
13:27:32	5861000	1.236968	1.125000	8.375000
13:27:32	5862000	1.219353	1.125000	8.625000
13:27:32	5863000	1.213533	1.125000	8.583000
13:27:32	5864000	1.230390	1.125000	10.208000
13:27:32	5865000	1.217784	1.125000	12.334000
13:27:32	5866000	1.217070	1.125000	8.542000
13:27:32	5867000	1.218111	1.125000	8.625000
13:27:32	5868000	1.245699	1.125000	11.500000
13:27:32	5869000	1.219321	1.125000	8.417000
13:27:32	5870000	1.216705	1.125000	8.333000
13:27:32	5871000	1.221208	1.125000	8.042000
13:27:32	5872000	1.218466	1.125000	8.584000
13:27:32	5873000	1.213384	1.125000	8.459000
13:27:32	5874000	1.234383	1.125000	13.541000
13:27:32	5875000	1.220587	1.125000	11.791000
13:27:32	5876000	1.222497	1.125000	10.916000
13:27:32	5877000	1.225339	1.125000	9.750000
13:27:32	5878000	1.214450	1.125000	8.750000
13:27:32	5879000	1.216836	1.125000	8.666000
13:27:32	5880000	1.225964	1.125000	11.875000
13:27:32	5881000	1.230201	1.125000	8.375000
13:27:32	5882000	1.213400	1.125000	8.209000
13:27:32	5883000	1.236953	1.125000	8.417000
13:27:32	5884000	1.225958	1.125000	8.958000
13:27:32	5885000	1.216531	1.125000	11.708000
13:27:32	5886000	1.217071	1.125000	11.625000
13:27:32	5887000	1.225269	1.125000	8.333000
13:27:32	5888000	1.225703	1.125000	11.458000
13:27:32	5889000	1.222167	1.125000	10.209000
13:27:32	5890000	1.213612	1.125000	8.584000
13:27:32	5891000	1.218674	1.125000	11.709000
13:27:32	5892000	1.225366	1.125000	11.959000
13:27:32	5893000	1.212591	1.125000	8.291000
13:27:32	5894000	1.226378	1.125000	11.500000
13:27:32	5895000	1.213883	1.125000	8.708000
13:27:32	5896000	1.228867	1.125000	8.500000
13:27:32	5897000	1.222123	1.125000	16.917000
13:27:32	5898000	1.216931	1.125000	8.708000
13:27:32	5899000	1.220208	1.084000	11.542000
13:27:32	5900000	1.217546	1.125000	13.041000
13:27:32	5901000	1.232254	1.166000	11.542000
13:27:32	5902000	1.219718	1.125000	11.625000
13:27:32	5903000	1.213834	1.125000	8.375000
13:27:32	5904000	1.208872	1.125000	8.125000
13:27:32	5905000	1.210734	1.125000	8.500000
13:27:32	5906000	1.212057	1.125000	8.709000
13:27:32	5907000	1.247895	1.125000	12.500000
13:27:32	5908000	1.232165	1.125000	10.875000
13:27:32	5909000	1.211792	1.125000	8.834000
13:27:32	5910000	1.224464	1.125000	11.875000
13:27:32	5911000	1.245038	1.125000	13.958000
13:27:32	5912000	1.212545	1.125000	8.458000
13:27:32	5913000	1.211578	1.125000	11.667000
13:27:32	5914000	1.249409	1.125000	10.833000
13:27:32	5915000	1.222714	1.125000	8.500000
13:27:32	5916000	1.208581	1.125000	8.125000
13:27:32	5917000	1.213673	1.125000	8.209000
13:27:32	5918000	1.211021	1.125000	8.208000
13:27:32	5919000	1.218085	1.083000	8.709000
13:27:32	5920000	1.228351	1.125000	11.416000
13:27:32	5921000	1.227916	1.125000	12.583000
13:27:32	5922000	1.214753	1.125000	11.916000
13:27:32	5923000	1.225782	1.125000	11.125000
13:27:32	5924000	1.214032	1.125000	8.208000
13:27:32	5925000	1.212412	1.125000	8.709000
13:27:32	5926000	1.211292	1.125000	11.708000
13:27:32	5927000	1.233212	1.125000	8.417000
13:27:32	5928000	1.211949	1.125000	13.375000
13:27:32	5929000	1.209429	1.125000	11.708000
13:27:32	5930000	1.214550	1.125000	8.084000
13:27:32	5931000	1.216444	1.084000	8.292000
13:27:32	5932000	1.212822	1.125000	11.792000
13:27:32	5933000	1.213137	1.125000	8.208000
13:27:32	5934000	1.227533	1.125000	8.375000
13:27:32	5935000	1.217998	1.125000	11.292000
13:27:32	5936000	1.207374	1.125000	8.209000
13:27:32	5937000	1.212162	1.125000	8.041000
13:27:32	5938000	1.213659	1.125000	8.959000
13:27:32	5939000	1.231373	1.125000	8.875000
13:27:32	5940000	1.234349	1.125000	9.125000
13:27:32	5941000	1.208412	1.083000	8.667000
13:27:32	5942000	1.217590	1.125000	8.542000
13:27:32	5943000	1.207589	1.125000	7.958000
13:27:32	5944000	1.212183	1.125000	8.292000
13:27:32	5945000	1.206743	1.083000	8.250000
13:27:32	5946000	1.227528	1.125000	8.417000
13:27:32	5947000	1.228851	1.125000	8.583000
13:27:32	5948000	1.228876	1.125000	14.125000
13:27:32	5949000	1.211399	1.125000	8.666000
13:27:32	5950000	1.216573	1.125000	8.125000
13:27:32	5951000	1.213835	1.125000	9.459000
13:27:32	5952000	1.223127	1.125000	10.500000
13:27:32	5953000	1.212057	1.125000	8.459000
13:27:32	5954000	1.251922	1.125000	9.875000
13:27:32	5955000	1.208825	1.125000	8.417000
13:27:32	5956000	1.210042	1.125000	8.709000
13:27:32	5957000	1.209881	1.125000	8.208000
13:27:32	5958000	1.225713	1.125000	8.375000
13:27:32	5959000	1.214459	1.084000	8.208000
13:27:32	5960000	1.239118	1.125000	8.750000
13:27:32	5961000	1.216426	1.125000	8.458000
13:27:32	5962000	1.219246	1.084000	8.625000
13:27:32	5963000	1.206920	1.125000	8.500000
13:27:32	5964000	1.242277	1.125000	8.167000
13:27:32	5965000	1.233663	1.125000	8.500000
13:27:32	5966000	1.237719	1.166000	8.291000
13:27:32	5967000	1.262374	1.125000	8.375000
13:27:32	5968000	1.398173	1.167000	33.000000
13:27:32	5969000	1.317652	1.166000	17.167000
13:27:32	5970000	1.251670	1.125000	8.708000
13:27:32	5971000	1.234214	1.125000	8.583000
13:27:32	5972000	1.287584	1.125000	9.375000
13:27:32	5973000	1.242116	1.125000	9.875000
13:27:32	5974000	1.328818	1.125000	50.959000
13:27:32	5975000	1.222274	1.125000	9.916000
13:27:32	5976000	1.211620	1.125000	9.250000
13:27:33	5977000	1.255869	1.125000	9.500000
13:27:33	5978000	1.209168	1.125000	9.708000
13:27:33	5979000	1.210238	1.083000	12.292000
13:27:33	5980000	1.247953	1.125000	11.625000
13:27:33	5981000	1.212075	1.125000	9.208000
13:27:33	5982000	1.225910	1.125000	8.750000
13:27:33	5983000	1.284953	1.125000	13.958000
13:27:33	5984000	1.211752	1.125000	8.959000
13:27:33	5985000	1.243412	1.125000	8.959000
13:27:33	5986000	1.227191	1.125000	11.917000
13:27:33	5987000	1.291875	1.125000	12.542000
13:27:33	5988000	1.233787	1.125000	8.917000
13:27:33	5989000	1.227871	1.125000	11.959000
13:27:33	5990000	1.273368	1.125000	8.458000
13:27:33	5991000	1.248948	1.125000	9.917000
13:27:33	5992000	1.232228	1.125000	12.500000
13:27:33	5993000	1.335282	1.125000	32.666000
13:27:33	5994000	1.371925	1.166000	29.417000
13:27:33	5995000	1.235943	1.125000	8.583000
13:27:33	5996000	1.259937	1.125000	8.542000
13:27:33	5997000	1.241042	1.125000	10.667000
13:27:33	5998000	1.229794	1.125000	12.000000
13:27:33	5999000	1.246245	1.125000	11.584000
13:27:33	6000000	1.255648	1.166000	8.666000
13:27:33	6001000	1.221321	1.125000	8.292000
13:27:33	6002000	1.261962	1.166000	9.125000
13:27:33	6003000	1.285422	1.125000	9.166000
13:27:33	6004000	1.225280	1.125000	11.541000
13:27:33	6005000	1.222916	1.125000	8.375000
13:27:33	6006000	1.254457	1.125000	15.916000
13:27:33	6007000	1.233630	1.166000	11.458000
13:27:33	6008000	1.232924	1.125000	10.500000
13:27:33	6009000	1.227189	1.125000	8.542000
13:27:33	6010000	1.229240	1.125000	8.459000
13:27:33	6011000	1.240457	1.125000	8.584000
13:27:33	6012000	1.250200	1.125000	10.250000
13:27:33	6013000	1.221364	1.125000	8.167000
13:27:33	6014000	1.227868	1.125000	8.375000
13:27:33	6015000	1.224410	1.125000	8.334000
13:27:33	6016000	1.267482	1.125000	8.333000
13:27:33	6017000	1.230960	1.125000	8.291000
13:27:33	6018000	1.236946	1.125000	11.584000
13:27:33	6019000	1.293298	1.125000	11.500000
13:27:33	6020000	1.285918	1.125000	10.209000
13:27:33	6021000	1.247077	1.125000	8.000000
13:27:33	6022000	1.232045	1.125000	8.500000
13:27:33	6023000	1.226292	1.125000	8.292000
13:27:33	6024000	1.265025	1.166000	8.666000
13:27:33	6025000	1.466307	1.166000	24.583000
13:27:33	6026000	1.304693	1.125000	12.833000
13:27:33	6027000	1.223329	1.125000	9.292000
13:27:33	6028000	1.351831	1.125000	34.375000
13:27:33	6029000	1.276495	1.125000	9.083000
13:27:33	6030000	1.220829	1.125000	12.250000
13:27:33	6031000	1.238091	1.125000	9.375000
13:27:33	6032000	1.245894	1.125000	8.792000
13:27:33	6033000	1.229350	1.125000	8.375000
13:27:33	6034000	1.256283	1.125000	11.250000
13:27:33	6035000	1.253196	1.125000	8.917000
13:27:33	6036000	1.236382	1.125000	8.791000
13:27:33	6037000	1.238848	1.125000	11.792000
13:27:33	6038000	1.351594	1.125000	10.750000
13:27:33	6039000	1.234276	1.125000	8.500000
13:27:33	6040000	1.229636	1.125000	8.209000
13:27:33	6041000	1.235380	1.166000	8.125000
13:27:33	6042000	1.234238	1.125000	11.792000
13:27:33	6043000	1.229498	1.125000	8.250000
13:27:33	6044000	1.243597	1.125000	8.708000
13:27:33	6045000	1.249419	1.125000	8.334000
13:27:33	6046000	1.230526	1.125000	8.209000
13:27:33	6047000	1.236945	1.125000	9.584000
13:27:33	6048000	1.278446	1.166000	25.250000
13:27:33	6049000	1.241514	1.166000	13.750000
13:27:33	6050000	1.248241	1.125000	20.125000
13:27:33	6051000	1.253334	1.166000	8.750000
13:27:33	6052000	1.229556	1.166000	8.500000
13:27:33	6053000	1.235626	1.125000	9.334000
13:27:33	6054000	1.233559	1.125000	8.333000
13:27:33	6055000	1.239277	1.125000	11.583000
13:27:33	6056000	1.234502	1.166000	9.375000
13:27:33	6057000	1.242284	1.166000	9.167000
13:27:33	6058000	1.242406	1.166000	9.333000
13:27:33	6059000	1.238807	1.125000	11.208000
13:27:33	6060000	1.235625	1.166000	11.375000
13:27:33	6061000	1.236906	1.125000	8.125000
13:27:33	6062000	1.236916	1.125000	12.042000
13:27:33	6063000	1.235875	1.125000	8.209000
13:27:33	6064000	1.253232	1.125000	10.375000
13:27:33	6065000	1.230436	1.125000	8.333000
13:27:33	6066000	1.232649	1.166000	11.209000
13:27:33	6067000	1.237257	1.125000	9.000000
13:27:33	6068000	1.231888	1.125000	8.167000
13:27:33	6069000	1.238339	1.125000	9.209000
13:27:33	6070000	1.233300	1.125000	8.417000
13:27:33	6071000	1.239161	1.125000	1.792000
13:27:33	6072000	1.231656	1.125000	8.458000
13:27:33	6073000	1.247322	1.125000	12.000000
13:27:33	6074000	1.227012	1.125000	8.334000
13:27:33	6075000	1.256683	1.166000	12.750000
13:27:33	6076000	1.237107	1.166000	12.584000
13:27:33	6077000	1.266384	1.125000	12.250000
13:27:33	6078000	1.230191	1.125000	8.292000
13:27:33	6079000	1.231525	1.125000	11.666000
13:27:33	6080000	1.238987	1.125000	8.208000
13:27:33	6081000	1.233594	1.125000	14.875000
13:27:33	6082000	1.228669	1.125000	8.417000
13:27:33	6083000	1.230201	1.166000	8.084000
13:27:33	6084000	1.253029	1.166000	11.625000
13:27:33	6085000	1.243653	1.125000	11.333000
13:27:33	6086000	1.236079	1.125000	11.375000
13:27:33	6087000	1.229948	1.125000	8.250000
13:27:33	6088000	1.237681	1.125000	8.500000
13:27:33	6089000	1.231692	1.125000	11.458000
13:27:33	6090000	1.247634	1.125000	10.041000
13:27:33	6091000	1.236546	1.125000	8.167000
13:27:33	6092000	1.235277	1.166000	11.709000
13:27:33	6093000	1.248474	1.125000	10.583000
13:27:33	6094000	1.236144	1.125000	8.292000
13:27:33	6095000	1.235786	1.125000	8.083000
13:27:33	6096000	1.232430	1.166000	11.541000
13:27:33	6097000	1.244559	1.125000	8.250000
13:27:33	6098000	1.256155	1.166000	34.792000
13:27:33	6099000	1.231450	1.125000	11.041000
13:27:33	6100000	1.243966	1.166000	10.083000
13:27:33	6101000	1.229946	1.125000	8.500000
13:27:33	6102000	1.248467	1.125000	15.542000
13:27:33	6103000	1.264997	1.166000	11.625000
13:27:33	6104000	1.233634	1.125000	8.333000
13:27:33	6105000	1.232572	1.125000	8.333000
13:27:33	6106000	1.252907	1.125000	11.541000
13:27:33	6107000	1.230353	1.166000	8.375000
13:27:33	6108000	1.404136	1.166000	66.458000
13:27:33	6109000	1.292400	1.125000	19.250000
13:27:33	6110000	1.259562	1.125000	22.417000
13:27:33	6111000	1.251317	1.125000	16.375000
13:27:33	6112000	1.257491	1.166000	24.084000
13:27:33	6113000	1.274339	1.125000	27.292000
13:27:33	6114000	1.264566	1.166000	28.875000
13:27:33	6115000	1.250379	1.125000	21.416000
13:27:33	6116000	1.223451	1.125000	12.292000
13:27:33	6117000	1.208595	1.083000	8.625000
13:27:33	6118000	1.206525	1.125000	8.500000
13:27:33	6119000	1.205804	1.125000	8.125000
13:27:33	6120000	1.212752	1.125000	8.208000
13:27:33	6121000	1.232250	1.125000	14.083000
13:27:33	6122000	1.220507	1.125000	8.250000
13:27:33	6123000	1.207220	1.125000	9.375000
13:27:33	6124000	1.213247	1.125000	10.000000
13:27:33	6125000	1.213114	1.083000	8.458000
13:27:33	6126000	1.201145	1.084000	8.041000
13:27:33	6127000	1.290113	1.125000	11.417000
13:27:33	6128000	1.212580	1.125000	8.250000
13:27:33	6129000	1.242601	1.125000	8.125000
13:27:33	6130000	1.222889	1.125000	8.791000
13:27:33	6131000	1.207497	1.125000	8.625000
13:27:33	6132000	1.215503	1.125000	11.375000
13:27:33	6133000	1.207250	1.125000	11.375000
13:27:33	6134000	1.207290	1.083000	11.167000
13:27:33	6135000	1.216418	1.083000	8.000000
13:27:33	6136000	1.224613	1.084000	11.083000
13:27:33	6137000	1.204583	1.125000	8.041000
13:27:33	6138000	1.205858	1.125000	8.500000
13:27:33	6139000	1.207907	1.125000	8.250000
13:27:33	6140000	1.216215	1.125000	12.375000
13:27:33	6141000	1.207508	1.125000	8.375000
13:27:33	6142000	1.226963	1.083000	11.416000
13:27:33	6143000	1.207278	1.083000	10.292000
13:27:33	6144000	1.211013	1.083000	12.000000
13:27:33	6145000	1.213764	1.125000	11.667000
13:27:33	6146000	1.202587	1.125000	8.500000
13:27:33	6147000	1.203624	1.125000	11.791000
13:27:33	6148000	1.212132	1.125000	14.125000
13:27:33	6149000	1.247506	1.125000	9.666000
13:27:33	6150000	1.211413	1.084000	8.292000
13:27:33	6151000	1.205405	1.084000	11.625000
13:27:33	6152000	1.209043	1.125000	11.208000
13:27:33	6153000	1.212924	1.083000	12.500000
13:27:33	6154000	1.198879	1.083000	8.541000
13:27:33	6155000	1.232931	1.125000	11.917000
13:27:33	6156000	1.200163	1.125000	8.208000
13:27:33	6157000	1.202031	1.125000	11.167000
13:27:33	6158000	1.212700	1.083000	9.250000
13:27:33	6159000	1.203131	1.083000	8.250000
13:27:33	6160000	1.207503	1.083000	8.333000
13:27:33	6161000	1.204555	1.083000	8.000000
13:27:33	6162000	1.220785	1.125000	8.166000
13:27:33	6163000	1.199905	1.125000	7.958000
13:27:33	6164000	1.202841	1.125000	11.708000
13:27:33	6165000	1.212627	1.083000	11.167000
13:27:33	6166000	1.205039	1.125000	12.709000
13:27:33	6167000	1.198574	1.083000	11.708000
13:27:33	6168000	1.203208	1.083000	11.166000
13:27:33	6169000	1.215670	1.083000	8.084000
13:27:33	6170000	1.203966	1.083000	11.292000
13:27:33	6171000	1.202489	1.125000	11.375000
13:27:33	6172000	1.194370	1.125000	8.167000
13:27:33	6173000	1.203749	1.125000	8.000000
13:27:33	6174000	1.199955	1.083000	8.625000
13:27:33	6175000	1.214991	1.125000	8.042000
13:27:33	6176000	1.217609	1.125000	9.958000
